415559f17c3b56ceae62d4d5985d632c975ff555d84af42338c3c93b6723d6bc0e9048," 1 8/31/2023 11:05 AM 8/31/2023 11:06 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
459299597beab2814c3d865741aa36ca86e1e1a1b4f90f986b8ff4f0955231490778b9," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
17e5ca2310c5cd6f8cc9dcff6681b1ec0528874d96b25a68fb6eaddefd131dafb18a9d," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
6db52ca7c28fb25e2c6e69202e45fc3dced906a78dd95d8b89fc94977cf808d486ad00," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
d541c6feac4c4c836d5cd35aee8c100fadb1224dab584e912a10841ddfa8059f88d808," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
6034c2e1bf81ba12264fa1270279cab7ee6be3296feb963cd6b7305d47870c9659b703," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
f8f57ba4c7d87b8200b5a122f2713f3694d499e0e63d09bbe01be543f50659808501ce," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
8673c67579554c9e178fd4b238c51e4cd0e31c33b20e466264c53f231d85d527252d58," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
936df5c1e7d137c7aec715a0cd78885e3729a94b849f08691ac8ebaeac38289a561432," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
fa8957a3e3d61b9fc79184f13b51b20efc1a0ebf9cb9cbebdfec93c64b6940c6de5a5f," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
5d4920e028fc2beea864ab194f58a1fdd85bc3d661f9d62edbce8616407fe218820251," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
7f37ce0ee613b66e9a75bee6d9d5549d929d2a257fc457973e7775a43a38db62b4c1ae, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 1 1
836ae2aed5bc68a809f33872a7d241e071c77396e4656bb137897cb92d527739bd9e9b, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 7 Checked 1 1
c199b4166c4550fef77c6ea86d067c13d6fa34c86c19356cd72dc29b5e1299878cd489, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 26 UnChecked 1 1
6c9d2bd0dc572c5a08c704eddcee7f8d189665d21b902c54377f4f4d8df287c174cc80, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 1 1
6d1269161bbcbc2c863f4da659dd36b08279a85748acab205a4a1bc799fe84dcb471c1," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you Checked 0 1"
48db588a15c4dd352b9b9c06b48155842f5dc86f8f41417acc3c7bc47ba8ea07446a80," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 0 1"
58eec33d138a08fb7953e1451677f9bec34540d3c741f0c9531fa8fe5823b473efff4a," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
e695c38c311bb3f73d38fc0eece4a7329b10aa87da7e7c295e9c38bb3b58e320346761, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 True Checked 0 1
597e45a5a7a88797953a06dc8caf41ca10ef264fd8d337d86e8274e985fedee0a02d89, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  6 T/F  Something can be both New and Improved False 1 False UnChecked 0 1
c34141bce86178cf0cd87cb50dd11070c63e9711fc8d0fab4787ce260bdc09a6523c35," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 JO 0 1"
0a69ec88ddf155d9abea581b39d75f992cece04e4053abdde7a4619605b5c05017e321," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 Mayer 0 1"
42942b91bf42f2785adba932ae80bb5129a1ab6ea98a06e0c3fbfc628eed02cb705fc1, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 yes Checked 1 1
ffcc2853e0854e412824232c8eea32f0c18993466f3d2b65de82174cdfa3d123d35361, 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  8 MC  Is your answer to this question 'no'? False 1 no UnChecked 1 1
30d5f92702295cd78a67d71c131213454ae91fccc1adfad5bc5d0283dcf1cc474b4e08," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s Checked 0 1"
167c55776eb8a00703dcddf0eba8830a20b737680710e0ae8e2082458b84fa2f456a95," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 0 1"
83c6662c266208a26fcb50265b2e3f30e952ae1cdbb8d093a33a92f5e41da04fa8c923," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
cdbe653e56b70721a0a723cfc7074c0c131bbbe8194de92a43976aa19c84f933cbc759," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 0 1"
9d2fb3efb0e4feca45eb3d1ad12729841c719025fb3c9d0c3c42b45906c427ddb13c35," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream UnChecked 0 1"
27ada1ce03c982c160e32bbd79101eaa02430c11320499d63e694fb2a2b64d78690c90," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt Checked 0 1"
3334b8ca7d6772b172e3c239d30d5d26eae4ef64b7f6800404fd2a0700367682725c72," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 0 1"
99000e514d0a27ce6337e4c30004a7fbd835c504ea1d548c8b4b87470a5f76ab85827f," 1 8/31/2023 11:05 AM 8/31/2023 11:08 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 0 1"
1ea6d0e9b7b4d0e24343969dd33008b77863b34fde12c184bafbcdf72cd8dbef25f177," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 1 1"
bfd2e04130f6630d81c5fe810c2ed082b476a07702ab343e1dce515fb9e8c85e8994a7," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 Checked 1 1"
1c6a0aa6244996002be4a315896ee600cf6126875511ad789805803d1753a812331a1f," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 UnChecked 1 1"
17d598f97d0f761a7517ec37a22cdbea77f86ff4fcd5989a84e6de359661d1279a70cb," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 1 1"
78aefd3171b525f1c946f38b110cfb1fc6b6bba73d1196fc6a1e9d677efda5ff04d26a," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
dc878752a99e56721486ff793047e679161d316fa0bba2a666aa11f54b7dc88205e833," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
772489b41830bdb052506abd357469776dce99df47b77b0e1b97abda5c4f2c198dc3bc," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
bf88c50545a421a9f94e5680bbb85069168e5a1237c9cfb7e8275465dae0175904cc3a," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
a5e8c11501fc697c8de31715cfc7106504c7e596b2a26ad80a881751deb6ff87db3846," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
02178a5d7fa79ebdc9a268c256637916aabe0aa1d1edb499ff68a0b1b7cf3a7bb989c4," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
3235022c9960087bd19841ce97caeb3cac796aa80c99511fe460ed83329fd0284becb6, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
4a5ef32498fc4df55c730ab662359cb0a9c94470896bb6524c9c1b03c8b9be36b9296f, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
a692454deca2d54310054c6ea147fb4ae21d5e120d5a3e805c94acc32cff1a58fcaf59, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  4 MC  How many letters are in the alphabet? False 1 26 UnChecked 0 1
36507c327583bf4228b3043e24a89f80bb6d75b544711489361e97421094c093046b2d, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  4 MC  How many letters are in the alphabet? False 1 11010 Checked 0 1
fa1c356a720572a7d06f5e54fad2c1cc3c97c90f52be8f9fa259d16303dbae6736126d," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
3f86a477a7bec73845ec38eec550ab514f7a3c0dde4e8e3a27ada72e408e3a085622f3," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 1 1"
e493fb314cc3c307bc2f9f9017debec11f68eff2dc470d6ce99cb1aa07ac3f932c33da," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships Checked 1 1"
408d21158eae5800c1b5776b8501ab3ba3bf2bb9a20f37147db778b7d1baea914b689c, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  6 T/F  Something can be both New and Improved False 1 True Checked 0 1
e39f514008bf21fa988150332f9c8fdb54bcba4463bbb5590fd23023078f0f2daa6af5, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  6 T/F  Something can be both New and Improved False 1 False UnChecked 0 1
b5920c0e06721133cbc4121b5498e3d608d7f46eac53947853ec7016abe2191ab53202," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 bologna 0 1"
cb359b3b1d510206df5a8eb3e09bf33f4258d4d4fe1a23089a23e711ddc7c8560d7aa5," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 bologna 0 1"
8912f7e3e965c8ebc77ecc915a147e4b1f654d23594b5147ab55e35f0a7803488da00d, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  8 MC  Is your answer to this question 'no'? False 1 yes UnChecked 0 1
6a2a99781b991977d73ef18185cfdb8a594dc4fea8adad7cdf07558cc1cacb81e0059b, 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  8 MC  Is your answer to this question 'no'? False 1 no Checked 0 1
2aa7539996f68b2614497e786b1a76f58750301dbd513e0b00229bf82b08b07962a740," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 1 1"
74dddda8f3a3f5fbb1542715e110c82bb261171abe74da9323105cfa598edced9f5610," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 1 1"
17d01a93119ed19e2f8f2201d5f6a79d457fe70e64700923bd40ff555c9d0d6772ff67," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a Checked 1 1"
84bcec4504e6de464a5172cb7424612b381bc9fb56ab1d110b812ccd55cf6e5247a18c," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p UnChecked 1 1"
07ec5bbcb33bb35852b5654333674447717504a411781600d97df24a79b986e1549b66," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream Checked 1 1"
97b6ca589cde6832909f51564c5da13150eff1a312b01a84e712102aa04cdebbae5106," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
0412811d0b8e69caa645d1428a0615749287888d4bedb202c4d2cc134365f57e969d86," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 1 1"
06064c27f732095d060add8e13ea34a500837c78db80b0ae84a9442d16aedc2a754577," 1 8/31/2023 10:57 AM 8/31/2023 10:59 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 1 1"
4f92d736bd16203c03aec85c7d05f22ce3457a383f29eb31469bd1bab64895e925e361," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
f5b4742629da476a558f4f3ca06ebb4a6d6d97cc79730d173a9f6a8cd632b58ce6bf4d," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
ee40a7c06fa08c0f9c5da224c1de9ba96b84d54e3dc5cf83042499530c6a0dd5d5404b," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
6eddbfbe8267d8cf0fca522823eab2b2f3bedf206a1a5c053b3e526b6a2b5bee1001e2," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
6a76a1b207024047c927b73634ae90d47cdee8c572ae06b8fcfcffc5e1830d258c4155," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
8a7dc5f6c70c253e8ad0b5edbcc9a2b2e50e1ab986d12026dd3a5272b8d3d9d5ab9ab3," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
db9f35c22ae2d75a0103bd8cf7467d84a875289dee08a1904d1e65a926bfbd9d05cde0," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
7ff1c31814fb6c2c97a6a227f8ea39995fde1b5f55f0ea75f430b1e6cc9b7f232bce6f," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
833a01cf7682df9eba935462299fd2481c66d2e1f017399e384e6e347e68d2506d046c," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
a867b390589fd227abb7e21c98ee2ea5fb089b7d05e9f9d58aea67267c06825e34e4f6," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
40f89e00ae885b2798185d0f67d3da21d613dc6cce6fe39c8d8a37df93e776d831a478, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
dc5d7b8205548a94a935dbd21f757559315eb8145a5d92b9d5fd99563d7b4ec85ff5d5, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
126091fd7e1f65abd49294d1af88644cca6ea04d246f22709942f6c16213747c49b3f0, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
ab80752bde545236b0af76b34fe21ac238e9495828ed94cbc497bd8d2e04896f9f1a03, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
ad69d101c14516d25fb876a1bf9d405595c2cc186146e7996c8411b41265fd41ccd0c7," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 0 1"
8b245e9e757516dc16912389bf38d5ebe5d2c2749a1c3a6b6fdcc6dd7ddaf09521826b," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you Checked 0 1"
cca2b37c8ad05b732eb1cca07d8f5353e723dcf4f8bf9be2fb71e8967fdf3617b690b4," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships UnChecked 0 1"
f4b0bd053b5983ee9ed10bc769de2018d9f9478b221fe322705249a6997c4d37dac8d6, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
72ace6e17458a288bd3d032ce4ca2708206649972668da167463f7ff22b246c032540d, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
5e59eb8041237099213698fa43ffc60c8609c42630cf44c1f44d460578ecbfc5cfd452," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 1 IDont 0 1"
b0d71d3e9660db55c1e2f918a9edf1d52a9781513f5d807b6d755d8809c6df9628dcc4," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  7 FIB  ""My bologna has a first name  it's _______ my bologna has a second name  it's _______ "" False 1 Answer for blank # 2 EatBologna 0 1"
64daf8dd0e10017f2ac02c58ba5483e17de15a44430f6518991977a2271b986a540975, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  8 MC  Is your answer to this question 'no'? False 1 yes UnChecked 0 1
332a59b1b1f8f25138480fd5256fb9edb7a020937998a888311639ae9e5f7e99308cda, 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  8 MC  Is your answer to this question 'no'? False 1 no Checked 0 1
84a669ccebaef525b3e8ea152abcd2e03591fead238fb62eab5fcb280887e08ac6e540," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 s UnChecked 0 1"
ca644149a7c1740b9a4c1f71bea0ff008f23cef32be055d1d2713e3dbd497bfb2a6101," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 c UnChecked 0 1"
74d788ce6523ceda68b52c695b4b065168e4e25379c9ff400631bde81c6abaf8ef7b10," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 a UnChecked 0 1"
c2014edb0e9eec79628507cbabe97d7793086ac088f71f5401b1de36c6f5d38e8a98d3," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  9 MC  ""In the word """"scent""""  which letter is silent?"" False 1 p Checked 0 1"
75a61f340ef52bd8d4899eb0fe173e8862792f7eae4c6416bc10826bef06f2ebd12c80," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 a popsicle UnChecked 1 1"
8814185932ff291fa85de69516621fe352cb3e77f039a74541f7e54fc76d193942ad2d," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 frozen yogurt UnChecked 1 1"
5f16ca6d16183017212334ec44b824d6dd707dc8340e79e62ae920e92e9890f5efa363," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 ice cream Checked 1 1"
05d6f97c33e06c950e83afd0b06d2abd1216093d1b6700596ac69f0041835b0536b0a0," 1 8/31/2023 10:59 AM 8/31/2023 11:02 AM  10 MC  ""If revenge is a dish best served cold  and revenge is sweet  then revenge is:"" False 1 coca cola UnChecked 1 1"
136b2349b35dc91de1ad50ff25d6d1b486d68d3e6fad70c24e100db3a5e34ba20fc014," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 38 UnChecked 0 1"
c1f8ff3cd05650496dc01c1b2918636ebc0435466bfbd251bad4a480e23f1de510e659," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 39 UnChecked 0 1"
bbef6f14385a2dc26f6a84413100f6d37eea5dad31393bf0f2b3457e2f75c27de0c766," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 40 Checked 0 1"
d72c4b20c2d3a7420785b95e173b6cc2cddef5d43028c933d46ad7037ad3ad150fcf21," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  1 MC  ""What is the answer to life  the universe  and everything?"" False 1 41 UnChecked 0 1"
a2647bf35da20535ba9a104ae74b3c47b62bb2c9dfbaaeea222dd558a24290a2cf7f6f," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% UnChecked 0 1"
5bede6c167e7b3b0f060031243c049a9c24d363c15c8946bef33df3c49c395e60f7465," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 50% UnChecked 0 1"
77d7748f0162746b4280f23a428c58f863b3530d326b0ee963fbe8b3bc8c3bad99131a," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 60% UnChecked 0 1"
b9aeebdf46a5147f1706db5da3dca22aebdf1a08a3c7fc323fb31cacdab8c008d33ff5," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  2 MC  ""If you choose the answer to this question at random  what is the chance you will be correct?"" False 1 25% Checked 0 1"
5c13c401bbdb06623286dad1d246b27ec3d8368027bfa10b9d4acec7dec3ae2ca125b3," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 True Checked 1 1"
f90a9c84a4039d5b9627e7d59fa0cf41da3a57013e9f7783306064b94a4b7bedd44e8a," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  3 T/F  ""Should the word """"Abbreviation"""" be shorter?"" False 1 False UnChecked 1 1"
2a4d01afd5593e733285c06dddabdc3ed6eeff9bd1f1be580edfa6294583e9eaafd934, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 11 UnChecked 0 1
b360437109e36581f365d2e3c5bd48f1bdc513c899008c309047badb6ee5dd00f02928, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 7 UnChecked 0 1
6889b269d542aadc1650e3e2e21aae7c6291658ac8350bc47b1fabf88cf617b898ae67, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 26 Checked 0 1
54565620861fa5431376f30fe9027a15944f1038be1b7d57c1ed7113f80c86ed85f199, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  4 MC  How many letters are in the alphabet? False 1 11010 UnChecked 0 1
58b21e3dccd990a46c4845daec6805b6794ab4f50c5d8967a46b553a9de2f43b44254b," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Disney sues you UnChecked 1 1"
2014179f7d90cd127f87999e1f1bbe40af76b23e1d559452867c612d2f92bf3550e5c5," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 Paul Bettany joins you UnChecked 1 1"
f6a0a45f18042d527bbeb9c357d60f61427b09d39fa5b17b62e2da5931fb6dcd094242," 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  5 MC  ""If you take a ship and replaced all of the parts until none of the original parts of this ship are a part of the ship  what happens?"" False 1 You have two ships Checked 1 1"
809ea2a8dc22d85a339bcde2f02fc4724b516bf08da1163134587d5e75ac73aedaac7f, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  6 T/F  Something can be both New and Improved False 1 True UnChecked 1 1
ad1ac5b1097c8a41c581a88bc94b8b0ea81d6d330e18d3b70018dda0e2388bcbe5aa4c, 1 8/31/2023 11:05 AM 8/31/2023 11:07 AM  6 T/F  Something can be both New and Improved False 1 False Checked 1 1
